Data from Capture2_10-02-31-410.txt Node
Date: Wed Nov 13 10:02:31 CET 2019
User: Student
Spectrometer: FLMS03065
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
887,979	280,95
888,282	297,94
888,585	297,94
888,888	295,51
889,191	346,49
889,494	307,65
889,797	336,78
890,1	302,8
890,403	314,93
890,706	327,07
891,009	297,94
891,312	322,21
891,614	285,81
891,917	353,77
892,219	322,21
892,522	327,07
892,824	324,64
893,127	358,62
893,429	285,81
893,731	363,48
894,033	351,34
894,335	334,35
894,638	341,63
894,94	329,5
895,242	305,22
895,544	358,62
895,845	363,48
896,147	276,1
896,449	336,78
896,751	310,08
897,052	327,07
897,354	305,22
897,655	319,79
897,957	293,09
898,258	268,81
898,56	317,36
898,861	314,93
899,162	259,11
899,463	237,26
899,765	297,94
900,066	297,94
900,367	324,64
900,668	288,23
900,969	344,06
901,269	273,67
901,57	317,36
901,871	344,06
902,172	346,49
902,472	358,62
902,773	285,81
903,073	361,05
903,374	280,95
903,674	210,56
903,975	336,78
904,275	353,77
904,575	387,75
904,875	327,07
905,175	302,8
905,476	380,47
905,776	344,06
906,076	327,07
906,375	297,94
906,675	314,93
906,975	314,93
907,275	334,35
907,574	268,81
907,874	293,09
908,174	392,6
908,473	324,64
908,773	251,82
909,072	351,34
909,371	295,51
909,671	203,28
909,97	276,1
910,269	327,07
910,568	329,5
910,867	329,5
911,166	322,21
911,465	266,39
911,764	341,63
912,063	288,23
912,362	317,36
912,661	300,37
912,959	358,62
913,258	314,93
913,556	307,65
913,855	356,19
914,153	327,07
914,452	254,25
914,75	363,48
915,048	297,94
915,347	365,9
915,645	263,96
915,943	382,89
916,241	334,35
916,539	293,09
916,837	385,32
917,135	324,64
917,433	271,24
917,73	310,08
918,028	319,79
918,326	297,94
918,623	348,91
918,921	268,81
919,218	307,65
919,516	331,92
919,813	327,07
920,11	341,63
920,408	419,3
920,705	268,81
921,002	339,2
921,299	297,94
921,596	285,81
921,893	339,2
922,19	263,96
922,487	288,23
922,784	278,52
923,081	363,48
923,377	259,11
923,674	353,77
923,971	346,49
924,267	312,5
924,564	368,33
924,86	331,92
925,156	324,64
925,453	293,09
925,749	266,39
926,045	307,65
926,341	314,93
926,637	329,5
926,933	276,1
927,229	305,22
927,525	307,65
927,821	280,95
928,117	336,78
928,413	334,35
928,708	232,41
929,004	317,36
929,3	370,76
929,595	322,21
929,891	334,35
930,186	336,78
930,481	288,23
930,777	426,58
931,072	339,2
931,367	280,95
931,662	312,5
931,957	336,78
932,252	322,21
932,547	278,52
932,842	331,92
933,137	310,08
933,432	307,65
933,726	334,35
934,021	351,34
934,316	280,95
934,61	327,07
934,905	307,65
935,199	382,89
935,494	324,64
935,788	293,09
936,082	297,94
936,376	307,65
936,671	319,79
936,965	329,5
937,259	310,08
937,553	341,63
937,847	331,92
938,141	307,65
938,434	380,47
938,728	288,23
939,022	368,33
939,316	300,37
939,609	278,52
939,903	266,39
940,196	283,38
940,49	297,94
940,783	331,92
941,076	191,14
941,37	271,24
941,663	232,41
941,956	365,9
942,249	348,91
942,542	385,32
942,835	346,49
943,128	307,65
943,421	351,34
943,714	409,59
944,006	307,65
944,299	259,11
944,592	341,63
944,884	314,93
945,177	407,17
945,469	302,8
945,762	385,32
946,054	217,84
946,346	300,37
946,639	317,36
946,931	246,97
947,223	351,34
947,515	310,08
947,807	283,38
948,099	249,4
948,391	324,64
948,683	314,93
948,974	312,5
949,266	373,19
949,558	331,92
949,85	358,62
950,141	290,66
950,433	314,93
950,724	290,66
951,015	256,68
951,307	307,65
951,598	302,8
951,889	314,93
952,18	336,78
952,472	339,2
952,763	278,52
953,054	344,06
953,344	295,51
953,635	346,49
953,926	322,21
954,217	312,5
954,508	251,82
954,798	348,91
955,089	263,96
955,379	310,08
955,67	363,48
955,96	322,21
956,251	249,4
956,541	232,41
956,831	263,96
957,121	334,35
957,412	348,91
957,702	336,78
957,992	268,81
958,282	334,35
958,572	305,22
958,861	385,32
959,151	395,03
959,441	317,36
959,731	261,53
960,02	256,68
960,31	273,67
960,599	302,8
960,889	322,21
961,178	259,11
961,468	314,93
961,757	266,39
962,046	280,95
962,335	344,06
962,624	312,5
962,913	319,79
963,202	285,81
963,491	317,36
963,78	295,51
964,069	310,08
964,358	327,07
964,647	261,53
964,935	249,4
965,224	285,81
965,512	307,65
965,801	307,65
966,089	273,67
966,378	307,65
966,666	329,5
966,954	365,9
967,242	322,21
967,531	232,41
967,819	244,54
968,107	361,05
968,395	351,34
968,683	285,81
968,971	312,5
969,258	276,1
969,546	295,51
969,834	339,2
970,121	397,46
970,409	290,66
970,696	363,48
970,984	251,82
971,271	370,76
971,559	356,19
971,846	293,09
972,133	266,39
972,42	312,5
972,708	305,22
972,995	370,76
973,282	290,66
973,569	348,91
973,855	363,48
974,142	348,91
974,429	314,93
974,716	297,94
975,002	273,67
975,289	305,22
975,576	273,67
975,862	353,77
976,148	395,03
976,435	339,2
976,721	300,37
977,007	271,24
977,294	324,64
977,58	288,23
977,866	278,52
978,152	336,78
978,438	399,88
978,724	251,82
979,01	283,38
979,295	351,34
979,581	268,81
979,867	261,53
980,153	312,5
980,438	276,1
980,724	290,66
981,009	375,61
981,294	288,23
981,58	382,89
981,865	280,95
982,15	273,67
982,436	327,07
982,721	327,07
983,006	280,95
983,291	254,25
983,576	290,66
983,861	263,96
984,145	283,38
984,43	297,94
984,715	319,79
985	351,34
985,284	261,53
985,569	334,35
985,853	341,63
986,138	365,9
986,422	353,77
986,706	317,36
986,991	334,35
987,275	280,95
987,559	210,56
987,843	329,5
988,127	263,96
988,411	261,53
988,695	268,81
988,979	283,38
989,263	327,07
989,546	261,53
989,83	263,96
990,114	365,9
990,397	344,06
990,681	331,92
990,964	317,36
991,247	276,1
991,531	341,63
991,814	319,79
992,097	344,06
992,38	312,5
992,664	334,35
992,947	348,91
993,23	346,49
993,513	358,62
993,795	344,06
994,078	368,33
994,361	288,23
994,644	341,63
994,926	244,54
995,209	363,48
995,492	322,21
995,774	293,09
996,056	402,31
996,339	285,81
996,621	271,24
996,903	344,06
997,186	344,06
997,468	314,93
997,75	305,22
998,032	312,5
998,314	334,35
998,596	285,81
998,877	329,5
999,159	339,2
999,441	310,08
999,723	261,53
1000,004	290,66
1000,286	341,63
1000,567	331,92
1000,849	244,54
1001,13	278,52
1001,411	317,36
1001,693	305,22
1001,974	344,06
1002,255	314,93
1002,536	273,67
1002,817	268,81
1003,098	344,06
1003,379	353,77
1003,66	310,08
1003,941	295,51
1004,222	293,09
1004,502	295,51
1004,783	295,51
1005,063	317,36
1005,344	310,08
1005,624	358,62
1005,905	353,77
1006,185	324,64
1006,465	307,65
1006,746	336,78
1007,026	297,94
1007,306	329,5
1007,586	300,37
1007,866	351,34
1008,146	365,9
1008,426	365,9
1008,706	263,96
1008,985	327,07
1009,265	305,22
1009,545	302,8
1009,824	263,96
1010,104	344,06
1010,383	283,38
1010,663	348,91
1010,942	276,1
1011,221	251,82
1011,501	368,33
1011,78	310,08
1012,059	346,49
1012,338	300,37
1012,617	302,8
1012,896	297,94
1013,175	288,23
1013,454	283,38
1013,733	380,47
1014,011	290,66
1014,29	312,5
1014,569	273,67
1014,847	305,22
1015,126	305,22
1015,404	307,65
1015,683	276,1
1015,961	251,82
1016,239	334,35
1016,517	266,39
1016,795	327,07
1017,074	295,51
1017,352	307,65
1017,63	305,22
1017,907	378,04
1018,185	312,5
1018,463	237,26
1018,741	239,69
1019,019	256,68
1019,296	380,47
1019,574	266,39
1019,851	319,79
1020,129	234,83
1020,406	237,26
1020,683	295,51
1020,961	319,79
1021,238	319,79
1021,515	319,79

